2024-09-17 21:05:04,660 - config:{'dname': 'fmnist', 'mname': 'vgg', 'alpha': 0.2, 'optimizer': 'SGD', 'algorithm': 'fedclp_CLIP_logs', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': True, 'compression': True, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 8, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'server_optim': None, 'layer_index': 2, 'ALA': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20, 'clip_beta': 0.1}
2024-09-18 03:34:16,360 - Train Round: 87, Time: 2024-09-18 03:34:16, Participants: 16,train_loss: 0.3641070393184463,atest_acc:0.86946875, ptest_acc:0.8666666666666667,center_loss:0.41108051538467405,center_acc:0.8698
2024-09-18 03:36:02,617 - Train Round: 88, Time: 2024-09-18 03:36:02, Participants: 16,train_loss: 0.33547925376865384,atest_acc:0.869625, ptest_acc:0.8770197486535009,center_loss:0.4109345555305481,center_acc:0.8693
2024-09-18 03:38:05,364 - Train Round: 89, Time: 2024-09-18 03:38:05, Participants: 16,train_loss: 0.312536153706221,atest_acc:0.8694875, ptest_acc:0.9089615931721194,center_loss:0.41062162816524506,center_acc:0.8694
2024-09-18 03:39:51,600 - Train Round: 90, Time: 2024-09-18 03:39:51, Participants: 16,train_loss: 0.4249905883955832,atest_acc:0.8696625, ptest_acc:0.8615107913669064,center_loss:0.41060541570186615,center_acc:0.87
2024-09-18 03:41:54,491 - Train Round: 91, Time: 2024-09-18 03:41:54, Participants: 16,train_loss: 0.3212776030965292,atest_acc:0.86953125, ptest_acc:0.8997821350762527,center_loss:0.41072276532649993,center_acc:0.8696
2024-09-18 03:43:41,001 - Train Round: 92, Time: 2024-09-18 03:43:40, Participants: 16,train_loss: 0.33796394479530517,atest_acc:0.86988125, ptest_acc:0.8798932384341637,center_loss:0.41046667397022246,center_acc:0.8696
2024-09-18 03:45:47,765 - Train Round: 93, Time: 2024-09-18 03:45:47, Participants: 16,train_loss: 0.3913965062168312,atest_acc:0.8697125, ptest_acc:0.8785369220151829,center_loss:0.4103254437446594,center_acc:0.8697
2024-09-18 03:47:48,553 - Train Round: 94, Time: 2024-09-18 03:47:48, Participants: 16,train_loss: 0.3596626978160045,atest_acc:0.869625, ptest_acc:0.8915304606240714,center_loss:0.4103307217359543,center_acc:0.8695
2024-09-18 03:49:50,093 - Train Round: 95, Time: 2024-09-18 03:49:50, Participants: 16,train_loss: 0.3582321309107757,atest_acc:0.86954375, ptest_acc:0.8901262063845583,center_loss:0.41038304269313813,center_acc:0.8695
2024-09-18 03:52:01,385 - Train Round: 96, Time: 2024-09-18 03:52:01, Participants: 16,train_loss: 0.29203526957343773,atest_acc:0.8697, ptest_acc:0.9096228868660599,center_loss:0.4104341000318527,center_acc:0.8696
