2024-06-22 08:41:27,511 - config:{'dname': 'cifar10', 'mname': 'alex', 'alpha': 0.5, 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 128, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'SGD', 'server_optim': None, 'layer_index': 1, 'ALA': True, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-06-22 15:46:47,746 - Train Round: 73, Time: 2024-06-22 15:46:47, Participants: 128,train_loss: 1.2683783502006531,atest_acc:0.2893171875, ptest_acc:0.59748,center_loss:1.7136159896850587,center_acc:0.3536
2024-06-22 15:51:48,150 - Train Round: 74, Time: 2024-06-22 15:51:48, Participants: 128,train_loss: 1.2740298230481149,atest_acc:0.2909515625, ptest_acc:0.5961,center_loss:1.7135051250457765,center_acc:0.3537
2024-06-22 15:56:47,876 - Train Round: 75, Time: 2024-06-22 15:56:47, Participants: 128,train_loss: 1.2794565186095237,atest_acc:0.29244375, ptest_acc:0.59498,center_loss:1.7134148836135865,center_acc:0.354
2024-06-22 16:01:48,057 - Train Round: 76, Time: 2024-06-22 16:01:48, Participants: 128,train_loss: 1.2870619603049755,atest_acc:0.29427265625, ptest_acc:0.59386,center_loss:1.713379144668579,center_acc:0.3537
2024-06-22 16:06:53,642 - Train Round: 77, Time: 2024-06-22 16:06:53, Participants: 128,train_loss: 1.293218619582057,atest_acc:0.29569296875, ptest_acc:0.59234,center_loss:1.7134036779403687,center_acc:0.3531
2024-06-22 16:11:54,894 - Train Round: 78, Time: 2024-06-22 16:11:54, Participants: 128,train_loss: 1.2980610939604045,atest_acc:0.296921875, ptest_acc:0.5909,center_loss:1.7133164167404176,center_acc:0.3529
2024-06-22 16:16:56,406 - Train Round: 79, Time: 2024-06-22 16:16:56, Participants: 128,train_loss: 1.3028048343455791,atest_acc:0.29800390625, ptest_acc:0.58986,center_loss:1.713261604309082,center_acc:0.3535
2024-06-22 16:21:58,236 - Train Round: 80, Time: 2024-06-22 16:21:58, Participants: 128,train_loss: 1.307020920879841,atest_acc:0.29901015625, ptest_acc:0.58874,center_loss:1.7132156848907472,center_acc:0.3534
2024-06-22 16:27:00,332 - Train Round: 81, Time: 2024-06-22 16:27:00, Participants: 128,train_loss: 1.3121931530606747,atest_acc:0.300303125, ptest_acc:0.58732,center_loss:1.7131946325302123,center_acc:0.3533
2024-06-22 16:32:02,962 - Train Round: 82, Time: 2024-06-22 16:32:02, Participants: 128,train_loss: 1.3167115873783828,atest_acc:0.301378125, ptest_acc:0.58572,center_loss:1.7131762504577637,center_acc:0.3533
2024-06-22 16:37:06,883 - Train Round: 83, Time: 2024-06-22 16:37:06, Participants: 128,train_loss: 1.3208528229093552,atest_acc:0.30232578125, ptest_acc:0.58454,center_loss:1.7131659030914306,center_acc:0.3536
2024-06-22 16:42:08,516 - Train Round: 84, Time: 2024-06-22 16:42:08, Participants: 128,train_loss: 1.3241373509049417,atest_acc:0.30313046875, ptest_acc:0.5838,center_loss:1.7131330251693726,center_acc:0.3533
2024-06-22 16:47:09,791 - Train Round: 85, Time: 2024-06-22 16:47:09, Participants: 128,train_loss: 1.3274290800762176,atest_acc:0.3038375, ptest_acc:0.58246,center_loss:1.7131357550621034,center_acc:0.3534
2024-06-22 16:52:10,691 - Train Round: 86, Time: 2024-06-22 16:52:10, Participants: 128,train_loss: 1.3311458077263831,atest_acc:0.30459921875, ptest_acc:0.58172,center_loss:1.7131462097167969,center_acc:0.3534
2024-06-22 16:57:10,480 - Train Round: 87, Time: 2024-06-22 16:57:10, Participants: 128,train_loss: 1.3347768630981445,atest_acc:0.3052578125, ptest_acc:0.58066,center_loss:1.713170087337494,center_acc:0.3533
2024-06-22 17:02:15,608 - Train Round: 88, Time: 2024-06-22 17:02:15, Participants: 128,train_loss: 1.3373172909736633,atest_acc:0.3057703125, ptest_acc:0.57974,center_loss:1.7131796598434448,center_acc:0.3533
2024-06-22 17:07:19,238 - Train Round: 89, Time: 2024-06-22 17:07:19, Participants: 128,train_loss: 1.3397712785375118,atest_acc:0.30629765625, ptest_acc:0.5788,center_loss:1.713192617893219,center_acc:0.3534
2024-06-22 17:12:19,581 - Train Round: 90, Time: 2024-06-22 17:12:19, Participants: 128,train_loss: 1.342241606886387,atest_acc:0.30676015625, ptest_acc:0.57786,center_loss:1.713168168067932,center_acc:0.3534
2024-06-22 17:17:20,273 - Train Round: 91, Time: 2024-06-22 17:17:20, Participants: 128,train_loss: 1.3441931767570972,atest_acc:0.3070890625, ptest_acc:0.57756,center_loss:1.713147222995758,center_acc:0.3535
2024-06-22 17:22:19,764 - Train Round: 92, Time: 2024-06-22 17:22:19, Participants: 128,train_loss: 1.3461785381102562,atest_acc:0.3074984375, ptest_acc:0.57688,center_loss:1.7131243109703065,center_acc:0.3532
2024-06-22 17:27:21,347 - Train Round: 93, Time: 2024-06-22 17:27:21, Participants: 128,train_loss: 1.3482052463543415,atest_acc:0.30797890625, ptest_acc:0.57602,center_loss:1.713106596469879,center_acc:0.3534
2024-06-22 17:32:27,823 - Train Round: 94, Time: 2024-06-22 17:32:27, Participants: 128,train_loss: 1.35011540289402,atest_acc:0.30827109375, ptest_acc:0.57522,center_loss:1.7131035447120666,center_acc:0.3536
2024-06-22 17:37:29,694 - Train Round: 95, Time: 2024-06-22 17:37:29, Participants: 128,train_loss: 1.35231245423913,atest_acc:0.3087171875, ptest_acc:0.57412,center_loss:1.7130876898765564,center_acc:0.3535
2024-06-22 17:42:30,176 - Train Round: 96, Time: 2024-06-22 17:42:30, Participants: 128,train_loss: 1.3541614160895348,atest_acc:0.30903984375, ptest_acc:0.57356,center_loss:1.7130626678466796,center_acc:0.3536
2024-06-22 17:47:30,922 - Train Round: 97, Time: 2024-06-22 17:47:30, Participants: 128,train_loss: 1.3564467689955235,atest_acc:0.3095046875, ptest_acc:0.57288,center_loss:1.7130485892295837,center_acc:0.3537
2024-06-22 17:52:31,693 - Train Round: 98, Time: 2024-06-22 17:52:31, Participants: 128,train_loss: 1.3583860529112817,atest_acc:0.30990625, ptest_acc:0.57234,center_loss:1.7130480766296388,center_acc:0.3535
2024-06-22 17:57:32,878 - Train Round: 99, Time: 2024-06-22 17:57:32, Participants: 128,train_loss: 1.3602631130063534,atest_acc:0.31019296875, ptest_acc:0.57142,center_loss:1.7130479097366333,center_acc:0.3538
2024-06-22 18:02:37,890 - Train Round: 100, Time: 2024-06-22 18:02:37, Participants: 128,train_loss: 1.362168906645775,atest_acc:0.31050625, ptest_acc:0.57094,center_loss:1.7130303978919983,center_acc:0.354
2024-06-22 18:07:39,287 - Train Round: 101, Time: 2024-06-22 18:07:39, Participants: 128,train_loss: 1.3636836007142068,atest_acc:0.3107328125, ptest_acc:0.57022,center_loss:1.713033139705658,center_acc:0.3538
2024-06-22 18:12:39,512 - Train Round: 102, Time: 2024-06-22 18:12:39, Participants: 128,train_loss: 1.364797486897707,atest_acc:0.31098125, ptest_acc:0.56968,center_loss:1.7130284428596496,center_acc:0.3534
2024-06-22 18:17:39,687 - Train Round: 103, Time: 2024-06-22 18:17:39, Participants: 128,train_loss: 1.3660517603063584,atest_acc:0.3112265625, ptest_acc:0.56946,center_loss:1.713027334213257,center_acc:0.3534
2024-06-22 18:22:39,395 - Train Round: 104, Time: 2024-06-22 18:22:39, Participants: 128,train_loss: 1.3678787697803974,atest_acc:0.31181015625, ptest_acc:0.5686,center_loss:1.7130287528038024,center_acc:0.3538
2024-06-22 18:27:40,997 - Train Round: 105, Time: 2024-06-22 18:27:40, Participants: 128,train_loss: 1.3689226090705395,atest_acc:0.31207734375, ptest_acc:0.56822,center_loss:1.7130282998085022,center_acc:0.3539
2024-06-22 18:32:45,209 - Train Round: 106, Time: 2024-06-22 18:32:45, Participants: 128,train_loss: 1.36970641990304,atest_acc:0.3122234375, ptest_acc:0.56794,center_loss:1.7130322217941285,center_acc:0.3538
2024-06-22 18:37:45,091 - Train Round: 107, Time: 2024-06-22 18:37:45, Participants: 128,train_loss: 1.3710622091412543,atest_acc:0.31246328125, ptest_acc:0.5675,center_loss:1.7130433082580567,center_acc:0.3534
2024-06-22 18:42:45,928 - Train Round: 108, Time: 2024-06-22 18:42:45, Participants: 128,train_loss: 1.3723613946294784,atest_acc:0.31269375, ptest_acc:0.56716,center_loss:1.7130608558654785,center_acc:0.3533
2024-06-22 18:47:46,354 - Train Round: 109, Time: 2024-06-22 18:47:46, Participants: 128,train_loss: 1.3737978706085683,atest_acc:0.31300859375, ptest_acc:0.56686,center_loss:1.7130802989006042,center_acc:0.3532
2024-06-22 18:52:46,256 - Train Round: 110, Time: 2024-06-22 18:52:46, Participants: 128,train_loss: 1.3748603353071214,atest_acc:0.31321015625, ptest_acc:0.56668,center_loss:1.7130898356437683,center_acc:0.3532
2024-06-22 18:57:48,295 - Train Round: 111, Time: 2024-06-22 18:57:48, Participants: 128,train_loss: 1.375891255426407,atest_acc:0.31343515625, ptest_acc:0.56608,center_loss:1.7130874156951905,center_acc:0.3536
